Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Return_1,Return_2,open-close,high-open,williams_r,dif,dea,macd,CCI,volume_change,williams_1,low-open,CCI_HHV,chazhi,Return_3,Return_4,Return_5,high+dif,macd_condition,shifted_condition1,shifted_condition2,deaRewrite,difRewrite,macd_back,williams_condition1,williams_condition2,williams_condition3,williams_condition4,williams_points,basic_Open_point
1685304000000,309.29,309.36,308.95,309.05,12691.57,1685307599999,3923491.9415,7377,6308.82,1950408.174,0,0.008445235398802826,0.01591975408509955,0.0,308.35922342663,-36.92307692307658,0.5820169449645505,0.5040552293719611,0.1559234311851787,122.77322851838896,0.5852525770441231,1.1714285714285768,307.94922342663,39.80035295756723,-34.05540060047808,0.017181685811357393,0.020320336515126915,0.02151755379388441,309.94201694496456,True,True,True,True,True,-1,False,True,False,True,0,0
1685307600000,309.06,312.1,308.95,311.66,51948.84,1685311199999,16134761.0788,22221,32400.18,10065693.4918,0,0.007411923249695187,0.008663286915228096,-0.0,311.1083424244369,-8.627450980392073,0.7937958475882851,0.562003353015226,0.46358498914611834,260.9471432936156,1.634980709276377,0.6035502958579922,307.95834242443686,0.0,39.80035295756723,0.011775652955143294,0.012962844125007904,0.013315792851183908,312.8937958475883,True,False,False,True,True,0,False,True,False,False,0,0
1685311200000,311.67,314.21,311.65,313.97,95787.87,1685314799999,30030780.47676,39818,50700.65,15893768.94016,0,0.0012421568939707179,0.004331624040513287,-0.0,313.2173255406567,-3.3287101248259767,1.1349468869934185,0.6765920598108646,0.9167096543651079,313.3935569030179,1.8035229476160215,0.9308901563519696,310.6573255406567,0.0,0.0,0.005510080580947101,0.0058604325254004355,0.003376118737458819,315.3449468869934,True,False,True,False,True,0,False,True,True,False,0,0
1685314800000,313.97,314.95,313.88,314.36,60440.75,1685318399999,19002297.4288,27836,34723.78,10917035.4237,0,0.003085634304618814,0.004262628833184804,-0.0,313.95124061585443,-7.421383647798438,1.4204077083279003,0.8253551895142718,1.190105037627257,260.53162362351657,1.087952097825971,1.0563895225435544,312.88124061585444,52.86193327950133,-52.86193327950133,0.004612546125461218,0.0021313144165923115,0.0006680239216184614,316.3704077083279,True,False,True,False,True,0,False,True,True,False,0,0
1685318400000,314.36,316.3,314.35,315.33,91462.09,1685321999999,28859095.905,38584,50250.85,15854092.4033,0,0.0011733739257286163,0.0015222148225668925,-0.0,315.30307614245396,-10.64763995609249,1.7052512839224505,1.0013344083959077,1.4078337510530856,219.61173839303012,1.3545169905289767,1.0465197767783458,313.353076142454,93.78181850998777,-40.91988523048644,-0.0009513842641043079,-0.0024101734690641263,-0.0003805537056417231,318.00525128392246,True,False,True,False,True,0,False,True,True,False,0,0
1685322000000,315.33,315.9,315.04,315.7,40012.96,1685325599999,12622035.4924,20464,20991.77,6621765.8315,0,0.0003484320557491721,-0.002122267975926563,-0.0,314.90117199873293,-6.586169045005728,1.9385019339304677,1.1887679135028197,1.4994680408552958,170.20400555291155,0.6856994226341969,0.9446770334928223,314.041171998733,90.32761807060501,3.4542004393827597,-0.003579347481786492,-0.0015521064301552395,-0.0006018371872030337,317.83850193393044,True,False,True,False,True,0,False,True,True,False,0,0
1685325600000,315.69,316.0,315.28,315.81,30978.6,1685329199999,9781034.7238,17248,15678.45,4950148.5174,0,-0.0024698394604351654,-0.00392641144992245,-0.0,315.0003799753016,-5.450500556173622,2.107931908336411,1.372600712469538,1.4706623917337462,136.14947591693218,0.6292814080062307,0.984766249306773,314.28037997530157,83.46226247609795,6.865355594507065,-0.0018998765080270503,-0.0009499382540135252,-0.0037364237991197456,318.1079319083364,True,True,True,False,True,0,False,True,True,False,0,0
1685329200000,315.82,316.52,314.72,315.03,50640.01,1685332799999,15988631.3878,23337,24223.64,7649928.7517,0,-0.0014601783957082805,0.0005713741548424177,0.0,315.5174923023204,-16.373626373626536,2.154431952006803,1.528966960376991,1.2509299832596237,101.69050885957991,1.0189336765701986,1.1716760707060825,313.71749230232047,68.51349669333165,14.948765782766301,0.0015236644129131137,-0.0012697203440941412,-0.002158524584960004,318.6744319520068,True,True,False,True,True,0,False,True,True,False,0,0
1685332800000,315.03,316.07,313.75,314.57,68748.14,1685336399999,21636088.2913,28633,33670.54,10599279.6669,0,0.0020345233175445413,0.0029882061226436016,0.0,315.0685376863655,-21.428571428571384,2.1296165223809567,1.6490968727777844,0.9610392992063446,68.01754170252765,1.226578019035092,1.086303939962473,312.7485376863655,68.13193421440452,0.3815624789271226,0.00019073656101981204,-0.0006993673904058571,-0.0002543154146930225,318.19961652238095,True,True,False,True,True,0,False,True,True,True,-1,0
1685336400000,314.57,315.25,314.16,315.21,31600.79,1685339999999,9947060.738,13162,18708.6,5889265.2698,0,0.0009517464547444922,-0.0018400431458392313,-0.0,314.2520303924368,-14.971428571428596,2.136959231108449,1.7466693444439172,0.7805797733290634,54.670748307225296,0.6597322530298744,0.9007029876977162,313.1620303924368,47.01976055235461,21.112173662049912,-0.0027283398369339707,-0.0022841914913866008,-0.004029059991751473,317.38695923110845,True,True,False,True,True,0,False,True,False,False,0,0
1685340000000,315.21,315.65,315.05,315.51,32426.16,1685343599999,10225707.1203,14197,14298.0,4508939.3265,0,-0.002789135051186953,-0.003676587112928174,-0.0,314.6509508414947,-11.662817551962986,2.142290877762605,1.825793651107655,0.6329944533098999,52.08819600416954,0.7586545933571226,0.951584029353545,314.05095084149474,15.929345698358112,31.0904148539965,-0.0032328610820575635,-0.004976070489049454,-0.0003169471649075018,317.7922908777626,True,True,False,True,True,0,False,True,True,False,0,0
1685343600000,315.51,315.6,314.39,314.63,33679.7,1685347199999,10607810.0325,13922,14825.95,4668832.726,0,-0.0008899342084352183,-0.00044496710421760915,0.0,314.59720306391637,-23.133414932680488,2.0518550923462726,1.8710059393553786,0.361698305981788,30.005453188679805,0.8479064444139883,1.2017106771426214,313.38720306391633,24.66529511854549,-8.735949420187378,-0.00219305215650128,0.002479102437784158,0.005657438896481675,317.6518550923463,True,True,False,True,True,0,False,True,True,True,-1,0
1685347200000,314.64,314.99,314.12,314.35,28002.12,1685350799999,8807203.5446,14238,12483.29,3925912.8596,0,0.00044536344838551405,-0.0013042786702720693,0.0,313.98907746142834,-28.515111695137602,1.9352816981614183,1.8838610911165867,0.10284121408966307,14.290446703870558,0.781860794451434,1.1045296384948913,313.11907746142833,37.79774930029898,-13.132454181753491,0.0033720375377763708,0.006553205026244639,0.00804835374582463,316.9252816981614,True,True,False,True,True,0,False,True,False,True,0,0
1685350800000,314.34,314.77,314.05,314.49,25759.77,1685354399999,8096789.5847,14284,14471.05,4548561.8388,0,-0.0017488632388947545,0.0029253712359693976,-0.0,313.7704769627015,-26.816380449141008,1.833062865701379,1.8737014460335453,-0.08127716066433255,5.558752595654146,0.7935100924053763,0.9680591268450219,313.0504769627015,24.44670059302566,13.351048707273321,0.0061051225794143404,0.007599605710833369,0.0011447104836402227,316.60306286570136,False,True,False,True,True,0,False,True,False,True,0,0
1685354400000,314.49,314.53,313.4,313.94,31949.47,1685357999999,10034701.7548,14983,15952.92,5010836.4795,0,0.0046824233930051196,0.007867745429062965,0.0,313.52824807288016,-34.08190224570656,1.688212636671949,1.836603684161226,-0.29678209497855423,-12.634229764522141,0.9893968065396554,1.1582278481012687,312.39824807288016,-26.924676468392697,51.37137706141836,0.009364846786010059,0.002898643052812719,-0.0018793400012740492,316.2182126366719,False,True,False,True,True,0,False,True,False,True,0,0
1685358000000,313.94,317.72,313.67,315.41,106451.56,1685361599999,33605390.2207,42209,62631.09,19769236.0383,0,0.0031704765226213496,0.00466060048825329,-0.0,316.7246606004883,-38.05601317957139,1.6727520568150567,1.8038333586919924,-0.26216260375387135,16.997082602023045,1.8671858471993767,1.0947480493659048,312.67466060048827,0.0,-26.924676468392697,-0.001775466852667963,-0.006531181636599988,-0.009416315272185494,319.3927520568151,False,False,False,True,True,0,False,True,False,True,0,0
1685361600000,315.41,317.11,315.07,316.41,67011.03,1685365199999,21189881.4412,29887,35171.7,11121456.9234,0,0.0014854144938528189,-0.004930311937043716,-0.0,316.11316045636994,-30.324074074073774,1.7213484451685872,1.7873363759873113,-0.13197586163744823,28.33957071389138,1.1104680281517059,0.8443523907933389,314.0731604563699,0.0,0.0,-0.009670996491893435,-0.012547011788502345,-0.010524319711766508,318.8313484451686,False,False,True,True,True,0,False,True,False,True,0,0
1685365200000,316.42,317.18,316.2,316.88,50066.97,1685368799999,15857292.5983,23619,24650.8,7807684.2652,0,-0.006406210552890598,-0.011139863670790118,-0.0,316.18145165362284,-19.444444444444954,1.7772989096031324,1.7853288827104756,-0.016059946214686427,42.29744028723975,0.8796195463144556,0.8203363914373206,315.2014516536228,0.0,0.0,-0.014011613228982573,-0.011991921232012153,-0.014011613228982573,318.95729890960314,False,False,True,True,True,0,False,True,False,False,0,0
1685368800000,316.89,316.92,314.44,314.85,61905.37,1685372399999,19542218.4783,31299,28062.0,8857949.6337,0,-0.0047641734159123384,-0.007654438621565904,0.0,315.91352072415435,-66.43518518518452,1.6389433029965517,1.756051766767691,-0.23421692754227852,5.236759330104272,1.056747336505136,4.464163822525341,313.43352072415433,37.06068095713548,-37.06068095713548,-0.0056217246307766824,-0.007654438621565904,-0.009401302207400463,318.55894330299657,False,True,True,True,True,0,False,True,True,True,-1,0
1685372400000,314.84,315.58,313.1,313.35,70155.38,1685375999999,22049799.5014,31439,33476.94,10524174.7988,0,-0.0029041008456997764,-0.0008616562948780553,0.0,314.5752449337801,-94.58874458874459,1.3922094994957206,1.683283313313297,-0.5821476276351527,-43.93150998398098,1.12357980115817,-0.9298137157929897,312.0952449337801,-86.22895027122073,123.2896312283562,-0.0029041008456997764,-0.004659326631562267,-0.005329503749800593,316.9722094994957,False,True,False,True,True,0,False,False,False,True,0,0
1685376000000,313.35,313.95,312.01,312.44,64873.52,1685379599999,20301509.2994,29422,31051.1,9718565.5997,0,0.0020483932915119265,0.0,0.0,312.9470874407886,-92.46935201401044,1.1104413115734815,1.568714912965334,-0.9165472027837049,-93.35525261223403,1.0256583447772023,1.169968140473765,311.0070874407886,-98.5920119423383,12.363061671117578,-0.0017603379848931359,-0.0024324670336704356,-0.0038087312764050626,315.06044131157347,False,True,False,True,True,0,True,False,False,True,0,0
1685379600000,312.46,313.59,311.77,313.08,39693.03,1685383199999,12415371.2774,20582,19453.03,6085198.9083,0,-0.002044205953749797,-0.0038009454452536022,-0.0,312.5919803245177,-77.98319327731106,0.9280822889954266,1.4405883881713526,-1.025012198351852,-93.47403453275449,0.7165054407942315,-6.182720373613924,310.7719803245177,-49.54252454877351,-49.049487393564796,-0.004471700523827703,-0.005845151399003399,-0.005813210680976087,314.5180822889954,False,True,False,True,True,0,True,True,False,True,1,0
1685383200000,313.08,313.26,312.41,312.44,22779.58,1685386799999,7126995.7736,12364,10371.47,3245129.8174,0,-0.0017603379848931359,-0.0024324670336704356,0.0,312.2579516067085,-88.73949579831914,0.7235778435112366,1.2971862792393294,-1.1472168714561857,-96.21405909824526,0.5116103710262017,-0.23076923076922026,311.40795160670854,-2.8588064860112326,-46.683718062762274,-0.0038087312764050626,-0.003776725131225217,-0.001472282678274163,313.9835778435112,False,True,False,True,True,0,False,False,False,True,0,0
1685386800000,312.43,312.87,311.76,311.89,21080.65,1685390399999,6586184.613,11566,9858.61,3080711.1245,0,-0.0006733143095321413,-0.0020520055147647772,0.0,311.8682686203469,-97.81879194630882,0.5112330176359592,1.1399956269186553,-1.2575252185653922,-114.4582524950628,0.5742421582349001,0.4904651125986986,310.7582686203469,-20.984217962308307,18.125411476297074,-0.002019942928596606,0.000288563275513905,-0.0007053768957003125,313.38123301763596,False,True,False,True,True,0,True,False,False,True,0,0
1685390400000,311.89,312.13,311.55,311.68,25957.35,1685393999999,8093186.0899,13733,12795.72,3989519.4973,0,-0.0013796201232033072,-0.001347535934291632,0.0,311.12932623203284,-97.8930307941654,0.3222878347692131,0.9764540684887669,-1.3083324674391077,-121.44134665965046,0.7835935308822557,0.9958509629413489,310.54932623203285,-25.227287561405205,4.2430695990968985,0.0009625256673511659,-3.208418891167513e-05,0.003882186858316156,312.4522878347692,False,True,False,True,True,0,True,False,False,True,0,0
1685394000000,311.68,311.95,311.02,311.25,22316.19,1685397599999,6951226.9959,12976,9658.94,3008908.9205,0,3.2128514056195677e-05,0.002345381526104476,0.0,310.9486184738956,-96.56716417910422,0.13627906944890356,0.8084190686807943,-1.3442799984637814,-121.13534369979904,0.7558979220177303,1.080029786674865,310.0186184738956,-6.677091204736243,-18.550196356668962,0.001349397590361497,0.00526907630522084,0.0049477911646587,312.0862790694489,False,True,False,True,True,0,True,False,False,True,0,0
1685397600000,311.24,311.46,310.65,311.26,24809.61,1685401199999,7715922.1987,13093,11883.33,3695838.3154,0,0.002313178693054126,0.0013172267557669635,-0.0,310.4600642549637,-91.37199434229125,-0.010209610724587037,0.6446933327997181,-1.3098058870486102,-112.31525606631885,0.8875883550062988,1.4568389396302013,309.6500642549637,0.0,-6.677091204736243,0.0052367795412195444,0.004915504722739927,0.004915504722739927,311.4497903892754,False,False,False,True,True,0,True,False,False,True,0,0
1685401200000,311.26,312.45,311.18,311.98,28184.64,1685404799999,8792119.4242,15556,14828.46,4625469.3688,0,-0.0009936534393230408,0.0029168536444642867,-0.0,311.45230784024614,-81.18811881188074,-0.06742769791770797,0.5022691266562329,-1.1393936491478818,-66.77162897243467,1.005540206397035,9.571428571432062,310.18230784024615,0.0,0.0,0.0025963202769408366,0.0025963202769408366,0.001089813449580021,312.3825723020823,False,False,True,True,True,0,True,False,False,True,0,0
1685404800000,311.97,312.53,311.06,311.67,38554.22,1685408399999,12024105.8912,19113,19052.39,5941880.7788,0,0.0039143966374690226,0.0035935444540700244,0.0,311.5290374434498,-85.57284299858513,-0.13621762152581596,0.37457177701982314,-1.0215787970912782,-62.320479513693954,1.2224826807071374,0.21319796954308398,310.0590374434498,0.0,0.0,0.0035935444540700244,0.002085539192094129,0.0012513235152564774,312.39378237847416,False,False,True,True,True,0,True,False,False,True,0,0
1685408400000,311.67,312.92,311.66,312.89,29501.95,1685411999999,9212901.3798,12994,16994.58,5307497.8877,0,-0.0003196011377799415,-0.0003196011377799415,-0.0,311.9238991338809,-65.6967840735069,-0.09123858593073919,0.2814097044297107,-0.7452965807208998,-24.167776753083142,0.9560217771871407,-0.38962167859487085,310.66389913388093,0.0,0.0,-0.001821726485346266,-0.0026526894435743684,-0.00025568091022398954,312.8287614140693,False,False,True,True,True,0,True,True,False,True,1,0
1685412000000,312.9,312.96,312.49,312.79,14991.05,1685415599999,4687572.9288,7463,8281.18,2589380.2202,0,0.0,-0.0015026055820199728,0.0,311.95964832635315,-67.2281776416534,-0.06293605279012127,0.2125405529857443,-0.5509532115517312,-4.1422782530404625,0.5862810094265154,1.119904076738564,311.4896483263532,0.0,0.0,-0.002333834201860731,6.394066306461782e-05,-0.0017583682342786257,312.89706394720986,False,False,True,True,True,0,False,True,False,True,0,0
1685415600000,312.8,313.47,312.58,312.79,30664.12,1685419199999,9599109.1818,13592,16446.82,5148601.409,0,-0.0015026055820199728,-0.002333834201860731,0.0,312.4699680296685,-65.86921850079696,-0.040044483488600235,0.16202354569087543,-0.40413605835895133,16.53690708912903,1.1245516263851871,0.9038298666685147,311.57996802966846,0.0,0.0,6.394066306461782e-05,-0.0017583682342786257,0.0008312286198407586,313.4299555165114,False,False,True,True,True,0,False,True,False,True,0,0
1685419200000,312.79,312.92,311.89,312.32,20838.97,1685422799999,6509224.6452,9955,10645.46,3325076.8945,0,-0.0008324795081966922,0.0015689036885246192,0.0,311.91849513319676,-66.12576064908694,-0.059146023397829595,0.11778963187313443,-0.35387131054192805,0.8704982237422997,0.8294150802929616,1.0184905378811342,310.8884951331967,15.666408865386732,-15.666408865386732,-0.0002561475409835556,0.002337346311475468,0.003522028688524663,312.8608539766022,False,False,True,True,True,0,False,True,False,True,0,0
1685422800000,312.31,312.38,311.6,312.06,22844.52,1685426399999,7126638.707,10902,10872.4,3391853.4982,0,0.002403383964622188,0.000576812151509347,0.0,311.3791988720118,-57.27272727272666,-0.09417832932780357,0.07539603963294683,-0.3391487379215008,-9.38520184530537,0.9376044834915331,0.6104665314401582,310.5991988720118,-25.922108934434398,41.58851779982113,0.0031724668333013174,0.004358136255848278,0.005287444722168741,312.2858216706722,False,False,True,True,True,0,False,True,False,True,0,0
